initial_state_id,parent_id,child_id,parent_stage,child_stage,parent_native_state,child_native_state,parent_support_count,child_support_count,nominal_conditional_probability,theoretical_transition_probability
9,s9:n2:a=1|loc=4|lfw=1>a=1|loc=3|lfw=2,s9:n3:a=1|loc=4|lfw=1>a=1|loc=3|lfw=2>a=1|loc=3|lfw=3,2,3,a=1|loc=3|lfw=2,a=1|loc=3|lfw=3,2,1,0.5,0.135
9,s9:n2:a=3|loc=3|lfw=1>a=3|loc=1|lfw=1,s9:n3:a=3|loc=3|lfw=1>a=3|loc=1|lfw=1>a=2|loc=1|lfw=2,2,3,a=3|loc=1|lfw=1,a=2|loc=1|lfw=2,24,1,0.041666666666666664,0.03824999999999995
9,s9:n2:a=3|loc=3|lfw=1>a=3|loc=2|lfw=2,s9:n3:a=3|loc=3|lfw=1>a=3|loc=2|lfw=2>a=3|loc=-1|lfw=3,2,3,a=3|loc=2|lfw=2,a=3|loc=-1|lfw=3,237,5,0.02109704641350211,0.01925000000000001
9,s9:n2:a=3|loc=3|lfw=0>a=3|loc=3|lfw=0,s9:n3:a=3|loc=3|lfw=0>a=3|loc=3|lfw=0>a=3|loc=2|lfw=0,2,3,a=3|loc=3|lfw=0,a=3|loc=2|lfw=0,17,1,0.058823529411764705,0.032468333333333356
9,s9:n2:a=3|loc=3|lfw=1>a=3|loc=0|lfw=2,s9:n3:a=3|loc=3|lfw=1>a=3|loc=0|lfw=2>a=3|loc=1|lfw=1,2,3,a=3|loc=0|lfw=2,a=3|loc=1|lfw=1,34,1,0.029411764705882353,0.009357638888888907
9,s9:n1:a=4|loc=0|lfw=1,s9:n2:a=4|loc=0|lfw=1>a=3|loc=1|lfw=1,1,2,a=4|loc=0|lfw=1,a=3|loc=1|lfw=1,58,1,0.017241379310344827,0.009939999999999994
9,s9:n2:a=4|loc=0|lfw=1>a=3|loc=1|lfw=1,s9:n3:a=4|loc=0|lfw=1>a=3|loc=1|lfw=1>a=3|loc=2|lfw=2,2,3,a=3|loc=1|lfw=1,a=3|loc=2|lfw=2,1,1,1.0,0.1347500000000001
9,s9:n2:a=3|loc=2|lfw=1>a=2|loc=2|lfw=1,s9:n3:a=3|loc=2|lfw=1>a=2|loc=2|lfw=1>a=2|loc=3|lfw=2,2,3,a=2|loc=2|lfw=1,a=2|loc=3|lfw=2,14,1,0.07142857142857142,0.17661000000000002
9,s9:n2:a=3|loc=2|lfw=1>a=3|loc=0|lfw=1,s9:n3:a=3|loc=2|lfw=1>a=3|loc=0|lfw=1>a=3|loc=-2|lfw=2,2,3,a=3|loc=0|lfw=1,a=3|loc=-2|lfw=2,14,1,0.07142857142857142,0.05013020833333353
9,s9:n1:a=3|loc=0|lfw=2,s9:n2:a=3|loc=0|lfw=2>a=4|loc=1|lfw=3,1,2,a=3|loc=0|lfw=2,a=4|loc=1|lfw=3,17,1,0.058823529411764705,0.010937500000000013
9,s9:n2:a=3|loc=0|lfw=2>a=4|loc=1|lfw=3,s9:n3:a=3|loc=0|lfw=2>a=4|loc=1|lfw=3>a=4|loc=2|lfw=3,2,3,a=4|loc=1|lfw=3,a=4|loc=2|lfw=3,1,1,1.0,0.19409133333333342
9,s9:n2:a=3|loc=3|lfw=1>a=2|loc=4|lfw=2,s9:n3:a=3|loc=3|lfw=1>a=2|loc=4|lfw=2>a=2|loc=7|lfw=2,2,3,a=2|loc=4|lfw=2,a=2|loc=7|lfw=2,114,2,0.017543859649122806,0.00841
9,s9:n1:a=3|loc=4|lfw=1,s9:n2:a=3|loc=4|lfw=1>a=2|loc=3|lfw=3,1,2,a=3|loc=4|lfw=1,a=2|loc=3|lfw=3,967,2,0.002068252326783868,0.0012466666666666652
9,s9:n2:a=3|loc=4|lfw=1>a=2|loc=3|lfw=3,s9:n3:a=3|loc=4|lfw=1>a=2|loc=3|lfw=3>a=1|loc=4|lfw=3,2,3,a=2|loc=3|lfw=3,a=1|loc=4|lfw=3,2,1,0.5,0.037772
9,s9:n1:a=3|loc=1|lfw=0,s9:n2:a=3|loc=1|lfw=0>a=4|loc=1|lfw=0,1,2,a=3|loc=1|lfw=0,a=4|loc=1|lfw=0,494,1,0.0020242914979757085,0.00207
9,s9:n2:a=3|loc=1|lfw=0>a=4|loc=1|lfw=0,s9:n3:a=3|loc=1|lfw=0>a=4|loc=1|lfw=0>a=5|loc=0|lfw=1,2,3,a=4|loc=1|lfw=0,a=5|loc=0|lfw=1,1,1,1.0,0.009240000000000002
9,s9:n2:a=3|loc=3|lfw=0>a=3|loc=1|lfw=1,s9:n3:a=3|loc=3|lfw=0>a=3|loc=1|lfw=1>a=3|loc=2|lfw=2,2,3,a=3|loc=1|lfw=1,a=3|loc=2|lfw=2,34,6,0.17647058823529413,0.1347500000000001
9,s9:n2:a=2|loc=0|lfw=1>a=2|loc=2|lfw=2,s9:n3:a=2|loc=0|lfw=1>a=2|loc=2|lfw=2>a=1|loc=3|lfw=3,2,3,a=2|loc=2|lfw=2,a=1|loc=3|lfw=3,25,1,0.04,0.029820000000000003
9,s9:n2:a=3|loc=0|lfw=1>a=3|loc=1|lfw=1,s9:n3:a=3|loc=0|lfw=1>a=3|loc=1|lfw=1>a=2|loc=4|lfw=2,2,3,a=3|loc=1|lfw=1,a=2|loc=4|lfw=2,32,1,0.03125,0.010624999999999989
9,s9:n2:a=4|loc=3|lfw=1>a=3|loc=2|lfw=1,s9:n3:a=4|loc=3|lfw=1>a=3|loc=2|lfw=1>a=4|loc=2|lfw=1,2,3,a=3|loc=2|lfw=1,a=4|loc=2|lfw=1,2,1,0.5,0.00162
9,s9:n2:a=2|loc=2|lfw=0>a=2|loc=3|lfw=1,s9:n3:a=2|loc=2|lfw=0>a=2|loc=3|lfw=1>a=2|loc=5|lfw=1,2,3,a=2|loc=3|lfw=1,a=2|loc=5|lfw=1,27,1,0.037037037037037035,0.0196794
9,s9:n2:a=3|loc=2|lfw=1>a=3|loc=3|lfw=2,s9:n3:a=3|loc=2|lfw=1>a=3|loc=3|lfw=2>a=1|loc=4|lfw=3,2,3,a=3|loc=3|lfw=2,a=1|loc=4|lfw=3,162,1,0.006172839506172839,0.004200000000000001
9,s9:n2:a=3|loc=4|lfw=0>a=3|loc=3|lfw=1,s9:n3:a=3|loc=4|lfw=0>a=3|loc=3|lfw=1>a=2|loc=4|lfw=1,2,3,a=3|loc=3|lfw=1,a=2|loc=4|lfw=1,35,1,0.02857142857142857,0.014279999999999984
9,s9:n2:a=3|loc=0|lfw=0>a=3|loc=2|lfw=0,s9:n3:a=3|loc=0|lfw=0>a=3|loc=2|lfw=0>a=3|loc=2|lfw=1,2,3,a=3|loc=2|lfw=0,a=3|loc=2|lfw=1,4,1,0.25,0.08662500000000005
9,s9:n1:a=2|loc=3|lfw=0,s9:n2:a=2|loc=3|lfw=0>a=1|loc=2|lfw=0,1,2,a=2|loc=3|lfw=0,a=1|loc=2|lfw=0,283,3,0.01060070671378092,0.007185199999999999
9,s9:n2:a=2|loc=3|lfw=0>a=1|loc=2|lfw=0,s9:n3:a=2|loc=3|lfw=0>a=1|loc=2|lfw=0>a=1|loc=3|lfw=1,2,3,a=1|loc=2|lfw=0,a=1|loc=3|lfw=1,3,2,0.6666666666666666,0.21000000000000002
9,s9:n2:a=1|loc=0|lfw=0>a=1|loc=1|lfw=1,s9:n3:a=1|loc=0|lfw=0>a=1|loc=1|lfw=1>a=1|loc=1|lfw=2,2,3,a=1|loc=1|lfw=1,a=1|loc=1|lfw=2,3,1,0.3333333333333333,0.135
9,s9:n2:a=3|loc=3|lfw=0>a=3|loc=4|lfw=1,s9:n3:a=3|loc=3|lfw=0>a=3|loc=4|lfw=1>a=3|loc=3|lfw=0,2,3,a=3|loc=4|lfw=1,a=3|loc=3|lfw=0,96,1,0.010416666666666666,0.0070583333333333375
9,s9:n1:a=3|loc=0|lfw=1,s9:n2:a=3|loc=0|lfw=1>a=3|loc=-1|lfw=0,1,2,a=3|loc=0|lfw=1,a=3|loc=-1|lfw=0,718,6,0.008356545961002786,0.00735243055555557
9,s9:n2:a=3|loc=0|lfw=1>a=3|loc=-1|lfw=0,s9:n3:a=3|loc=0|lfw=1>a=3|loc=-1|lfw=0>a=3|loc=-2|lfw=1,2,3,a=3|loc=-1|lfw=0,a=3|loc=-2|lfw=1,6,1,0.16666666666666666,0.1231104651162791
9,s9:n2:a=2|loc=3|lfw=1>a=2|loc=3|lfw=1,s9:n3:a=2|loc=3|lfw=1>a=2|loc=3|lfw=1>a=2|loc=2|lfw=2,2,3,a=2|loc=3|lfw=1,a=2|loc=2|lfw=2,15,2,0.13333333333333333,0.138765
9,s9:n2:a=3|loc=2|lfw=0>a=3|loc=3|lfw=1,s9:n3:a=3|loc=2|lfw=0>a=3|loc=3|lfw=1>a=3|loc=1|lfw=1,2,3,a=3|loc=3|lfw=1,a=3|loc=1|lfw=1,52,1,0.019230769230769232,0.011550000000000006
9,s9:n2:a=3|loc=5|lfw=1>a=3|loc=4|lfw=2,s9:n3:a=3|loc=5|lfw=1>a=3|loc=4|lfw=2>a=3|loc=4|lfw=3,2,3,a=3|loc=4|lfw=2,a=3|loc=4|lfw=3,45,4,0.08888888888888889,0.08662500000000005
9,s9:n1:a=4|loc=4|lfw=1,s9:n2:a=4|loc=4|lfw=1>a=3|loc=4|lfw=2,1,2,a=4|loc=4|lfw=1,a=3|loc=4|lfw=2,63,1,0.015873015873015872,0.02555999999999995
9,s9:n2:a=4|loc=4|lfw=1>a=3|loc=4|lfw=2,s9:n3:a=4|loc=4|lfw=1>a=3|loc=4|lfw=2>a=2|loc=4|lfw=3,2,3,a=3|loc=4|lfw=2,a=2|loc=4|lfw=3,1,1,1.0,0.03824999999999995
9,s9:n2:a=3|loc=2|lfw=1>a=2|loc=0|lfw=1,s9:n3:a=3|loc=2|lfw=1>a=2|loc=0|lfw=1>a=2|loc=0|lfw=2,2,3,a=2|loc=0|lfw=1,a=2|loc=0|lfw=2,8,2,0.25,0.11826562499999999
9,s9:n2:a=3|loc=5|lfw=1>a=3|loc=7|lfw=2,s9:n3:a=3|loc=5|lfw=1>a=3|loc=7|lfw=2>a=3|loc=10|lfw=3,2,3,a=3|loc=7|lfw=2,a=3|loc=10|lfw=3,22,1,0.045454545454545456,0.024062500000000014
9,s9:n1:a=5|loc=3|lfw=1,s9:n2:a=5|loc=3|lfw=1>a=5|loc=0|lfw=1,1,2,a=5|loc=3|lfw=1,a=5|loc=0|lfw=1,20,1,0.05,0.0056016
9,s9:n2:a=5|loc=3|lfw=1>a=5|loc=0|lfw=1,s9:n3:a=5|loc=3|lfw=1>a=5|loc=0|lfw=1>a=4|loc=-1|lfw=2,2,3,a=5|loc=0|lfw=1,a=4|loc=-1|lfw=2,1,1,1.0,0.03368750000000005
9,s9:n1:a=3|loc=2|lfw=1,s9:n2:a=3|loc=2|lfw=1>a=4|loc=-1|lfw=1,1,2,a=3|loc=2|lfw=1,a=4|loc=-1|lfw=1,1291,2,0.001549186676994578,0.00035999999999999997
9,s9:n2:a=3|loc=2|lfw=1>a=4|loc=-1|lfw=1,s9:n3:a=3|loc=2|lfw=1>a=4|loc=-1|lfw=1>a=3|loc=1|lfw=2,2,3,a=4|loc=-1|lfw=1,a=3|loc=1|lfw=2,2,1,0.5,0.02146511627906967
9,s9:n2:a=3|loc=-1|lfw=1>a=3|loc=1|lfw=2,s9:n3:a=3|loc=-1|lfw=1>a=3|loc=1|lfw=2>a=4|loc=2|lfw=2,2,3,a=3|loc=1|lfw=2,a=4|loc=2|lfw=2,23,1,0.043478260869565216,0.0028000000000000004
9,s9:n2:a=2|loc=0|lfw=1>a=2|loc=1|lfw=2,s9:n3:a=2|loc=0|lfw=1>a=2|loc=1|lfw=2>a=4|loc=3|lfw=2,2,3,a=2|loc=1|lfw=2,a=4|loc=3|lfw=2,65,1,0.015384615384615385,0.00013000000000000002
9,s9:n1:a=4|loc=1|lfw=1,s9:n2:a=4|loc=1|lfw=1>a=6|loc=3|lfw=2,1,2,a=4|loc=1|lfw=1,a=6|loc=3|lfw=2,142,1,0.007042253521126761,0.0004875000000000001
9,s9:n2:a=4|loc=1|lfw=1>a=6|loc=3|lfw=2,s9:n3:a=4|loc=1|lfw=1>a=6|loc=3|lfw=2>a=5|loc=4|lfw=3,2,3,a=6|loc=3|lfw=2,a=5|loc=4|lfw=3,1,1,1.0,0.126
9,s9:n2:a=3|loc=5|lfw=0>a=3|loc=4|lfw=1,s9:n3:a=3|loc=5|lfw=0>a=3|loc=4|lfw=1>a=3|loc=1|lfw=0,2,3,a=3|loc=4|lfw=1,a=3|loc=1|lfw=0,18,1,0.05555555555555555,0.0012833333333333342
9,s9:n2:a=3|loc=4|lfw=1>a=3|loc=2|lfw=1,s9:n3:a=3|loc=4|lfw=1>a=3|loc=2|lfw=1>a=2|loc=3|lfw=1,2,3,a=3|loc=2|lfw=1,a=2|loc=3|lfw=1,8,1,0.125,0.014279999999999984
9,s9:n1:a=2|loc=5|lfw=1,s9:n2:a=2|loc=5|lfw=1>a=2|loc=8|lfw=1,1,2,a=2|loc=5|lfw=1,a=2|loc=8|lfw=1,151,2,0.013245033112582781,0.007569
9,s9:n2:a=2|loc=5|lfw=1>a=2|loc=8|lfw=1,s9:n3:a=2|loc=5|lfw=1>a=2|loc=8|lfw=1>a=2|loc=7|lfw=1,2,3,a=2|loc=8|lfw=1,a=2|loc=7|lfw=1,2,1,0.5,0.03505642105263157
9,s9:n1:a=4|loc=3|lfw=1,s9:n2:a=4|loc=3|lfw=1>a=5|loc=3|lfw=2,1,2,a=4|loc=3|lfw=1,a=5|loc=3|lfw=2,180,1,0.005555555555555556,0.007560000000000001
9,s9:n2:a=4|loc=3|lfw=1>a=5|loc=3|lfw=2,s9:n3:a=4|loc=3|lfw=1>a=5|loc=3|lfw=2>a=5|loc=3|lfw=3,2,3,a=5|loc=3|lfw=2,a=5|loc=3|lfw=3,1,1,1.0,0.10503
9,s9:n2:a=3|loc=1|lfw=1>a=3|loc=3|lfw=2,s9:n3:a=3|loc=1|lfw=1>a=3|loc=3|lfw=2>a=4|loc=2|lfw=2,2,3,a=3|loc=3|lfw=2,a=4|loc=2|lfw=2,104,1,0.009615384615384616,0.0022
9,s9:n2:a=4|loc=3|lfw=1>a=4|loc=3|lfw=2,s9:n3:a=4|loc=3|lfw=1>a=4|loc=3|lfw=2>a=4|loc=1|lfw=3,2,3,a=4|loc=3|lfw=2,a=4|loc=1|lfw=3,20,1,0.05,0.05472500000000003
9,s9:n2:a=2|loc=2|lfw=0>a=2|loc=2|lfw=0,s9:n3:a=2|loc=2|lfw=0>a=2|loc=2|lfw=0>a=2|loc=0|lfw=1,2,3,a=2|loc=2|lfw=0,a=2|loc=0|lfw=1,5,1,0.2,0.063075
9,s9:n2:a=3|loc=2|lfw=0>a=2|loc=3|lfw=0,s9:n3:a=3|loc=2|lfw=0>a=2|loc=3|lfw=0>a=1|loc=3|lfw=1,2,3,a=2|loc=3|lfw=0,a=1|loc=3|lfw=1,9,1,0.1111111111111111,0.019169999999999996
9,s9:n2:a=3|loc=3|lfw=1>a=3|loc=3|lfw=1,s9:n3:a=3|loc=3|lfw=1>a=3|loc=3|lfw=1>a=3|loc=1|lfw=2,2,3,a=3|loc=3|lfw=1,a=3|loc=1|lfw=2,40,2,0.05,0.04812500000000003
9,s9:n2:a=3|loc=1|lfw=0>a=3|loc=2|lfw=1,s9:n3:a=3|loc=1|lfw=0>a=3|loc=2|lfw=1>a=4|loc=3|lfw=1,2,3,a=3|loc=2|lfw=1,a=4|loc=3|lfw=1,67,1,0.014925373134328358,0.00252
9,s9:n2:a=3|loc=1|lfw=1>a=3|loc=-1|lfw=2,s9:n3:a=3|loc=1|lfw=1>a=3|loc=-1|lfw=2>a=2|loc=1|lfw=3,2,3,a=3|loc=-1|lfw=2,a=2|loc=1|lfw=3,76,2,0.02631578947368421,0.032122093023255686
9,s9:n2:a=3|loc=1|lfw=1>a=3|loc=4|lfw=1,s9:n3:a=3|loc=1|lfw=1>a=3|loc=4|lfw=1>a=4|loc=2|lfw=2,2,3,a=3|loc=4|lfw=1,a=4|loc=2|lfw=2,13,1,0.07692307692307693,0.0037500000000000007
9,s9:n2:a=3|loc=4|lfw=1>a=3|loc=3|lfw=2,s9:n3:a=3|loc=4|lfw=1>a=3|loc=3|lfw=2>a=3|loc=1|lfw=3,2,3,a=3|loc=3|lfw=2,a=3|loc=1|lfw=3,107,5,0.04672897196261682,0.04812500000000003
9,s9:n2:a=2|loc=4|lfw=1>a=2|loc=3|lfw=2,s9:n3:a=2|loc=4|lfw=1>a=2|loc=3|lfw=2>a=1|loc=4|lfw=3,2,3,a=2|loc=3|lfw=2,a=1|loc=4|lfw=3,61,1,0.01639344262295082,0.029820000000000003
9,s9:n2:a=3|loc=4|lfw=1>a=2|loc=7|lfw=2,s9:n3:a=3|loc=4|lfw=1>a=2|loc=7|lfw=2>a=2|loc=9|lfw=3,2,3,a=2|loc=7|lfw=2,a=2|loc=9|lfw=3,13,1,0.07692307692307693,0.0819975
9,s9:n2:a=2|loc=3|lfw=0>a=1|loc=4|lfw=0,s9:n3:a=2|loc=3|lfw=0>a=1|loc=4|lfw=0>a=1|loc=5|lfw=0,2,3,a=1|loc=4|lfw=0,a=1|loc=5|lfw=0,4,1,0.25,0.06440000000000001
9,s9:n2:a=2|loc=0|lfw=1>a=2|loc=1|lfw=1,s9:n3:a=2|loc=0|lfw=1>a=2|loc=1|lfw=1>a=2|loc=4|lfw=1,2,3,a=2|loc=1|lfw=1,a=2|loc=4|lfw=1,11,1,0.09090909090909091,0.007569
9,s9:n2:a=2|loc=0|lfw=0>a=2|loc=-1|lfw=1,s9:n3:a=2|loc=0|lfw=0>a=2|loc=-1|lfw=1>a=2|loc=-2|lfw=1,2,3,a=2|loc=-1|lfw=1,a=2|loc=-2|lfw=1,13,2,0.15384615384615385,0.03872511627906975
9,s9:n2:a=3|loc=0|lfw=0>a=3|loc=-1|lfw=0,s9:n3:a=3|loc=0|lfw=0>a=3|loc=-1|lfw=0>a=3|loc=1|lfw=1,2,3,a=3|loc=-1|lfw=0,a=3|loc=1|lfw=1,9,1,0.1111111111111111,0.07274709302325565
9,s9:n2:a=3|loc=1|lfw=0>a=2|loc=0|lfw=1,s9:n3:a=3|loc=1|lfw=0>a=2|loc=0|lfw=1>a=1|loc=1|lfw=2,2,3,a=2|loc=0|lfw=1,a=1|loc=1|lfw=2,19,1,0.05263157894736842,0.031062500000000035
9,s9:n2:a=2|loc=2|lfw=1>a=2|loc=4|lfw=0,s9:n3:a=2|loc=2|lfw=1>a=2|loc=4|lfw=0>a=2|loc=4|lfw=1,2,3,a=2|loc=4|lfw=0,a=2|loc=4|lfw=1,7,3,0.42857142857142855,0.113535
9,s9:n2:a=3|loc=4|lfw=1>a=3|loc=5|lfw=1,s9:n3:a=3|loc=4|lfw=1>a=3|loc=5|lfw=1>a=2|loc=4|lfw=2,2,3,a=3|loc=5|lfw=1,a=2|loc=4|lfw=2,29,4,0.13793103448275862,0.046749999999999944
9,s9:n2:a=3|loc=4|lfw=0>a=4|loc=3|lfw=1,s9:n3:a=3|loc=4|lfw=0>a=4|loc=3|lfw=1>a=4|loc=5|lfw=2,2,3,a=4|loc=3|lfw=1,a=4|loc=5|lfw=2,5,1,0.2,0.07114250000000004
9,s9:n2:a=3|loc=5|lfw=1>a=3|loc=5|lfw=1,s9:n3:a=3|loc=5|lfw=1>a=3|loc=5|lfw=1>a=3|loc=5|lfw=2,2,3,a=3|loc=5|lfw=1,a=3|loc=5|lfw=2,8,1,0.125,0.08662500000000005
9,s9:n2:a=3|loc=3|lfw=0>a=2|loc=2|lfw=0,s9:n3:a=3|loc=3|lfw=0>a=2|loc=2|lfw=0>a=1|loc=5|lfw=1,2,3,a=2|loc=2|lfw=0,a=1|loc=5|lfw=1,9,1,0.1111111111111111,0.005325
9,s9:n1:a=3|loc=-1|lfw=0,s9:n2:a=3|loc=-1|lfw=0>a=3|loc=-1|lfw=0,1,2,a=3|loc=-1|lfw=0,a=3|loc=-1|lfw=0,92,3,0.03260869565217391,0.0308895348837209
9,s9:n2:a=3|loc=-1|lfw=0>a=3|loc=-1|lfw=0,s9:n3:a=3|loc=-1|lfw=0>a=3|loc=-1|lfw=0>a=3|loc=-1|lfw=1,2,3,a=3|loc=-1|lfw=0,a=3|loc=-1|lfw=1,3,1,0.3333333333333333,0.10072674418604641
9,s9:n2:a=2|loc=1|lfw=0>a=2|loc=2|lfw=1,s9:n3:a=2|loc=1|lfw=0>a=2|loc=2|lfw=1>a=1|loc=4|lfw=2,2,3,a=2|loc=2|lfw=1,a=1|loc=4|lfw=2,29,1,0.034482758620689655,0.013845
9,s9:n2:a=3|loc=0|lfw=1>a=3|loc=1|lfw=2,s9:n3:a=3|loc=0|lfw=1>a=3|loc=1|lfw=2>a=2|loc=4|lfw=3,2,3,a=3|loc=1|lfw=2,a=2|loc=4|lfw=3,103,2,0.019417475728155338,0.010624999999999989
9,s9:n2:a=2|loc=2|lfw=2>a=2|loc=1|lfw=3,s9:n3:a=2|loc=2|lfw=2>a=2|loc=1|lfw=3>a=2|loc=-1|lfw=3,2,3,a=2|loc=1|lfw=3,a=2|loc=-1|lfw=3,4,1,0.25,0.07989500000000001
9,s9:n2:a=1|loc=3|lfw=1>a=1|loc=4|lfw=2,s9:n3:a=1|loc=3|lfw=1>a=1|loc=4|lfw=2>a=1|loc=6|lfw=3,2,3,a=1|loc=4|lfw=2,a=1|loc=6|lfw=3,14,2,0.14285714285714285,0.0975
9,s9:n2:a=3|loc=5|lfw=1>a=3|loc=6|lfw=2,s9:n3:a=3|loc=5|lfw=1>a=3|loc=6|lfw=2>a=2|loc=6|lfw=2,2,3,a=3|loc=6|lfw=2,a=2|loc=6|lfw=2,60,1,0.016666666666666666,0.010199999999999987
9,s9:n2:a=2|loc=3|lfw=1>a=2|loc=3|lfw=0,s9:n3:a=2|loc=3|lfw=1>a=2|loc=3|lfw=0>a=2|loc=6|lfw=1,2,3,a=2|loc=3|lfw=0,a=2|loc=6|lfw=1,6,1,0.16666666666666666,0.0315375
9,s9:n1:a=2|loc=0|lfw=0,s9:n2:a=2|loc=0|lfw=0>a=2|loc=-2|lfw=1,1,2,a=2|loc=0|lfw=0,a=2|loc=-2|lfw=1,85,5,0.058823529411764705,0.06570312500000021
9,s9:n2:a=2|loc=0|lfw=0>a=2|loc=-2|lfw=1,s9:n3:a=2|loc=0|lfw=0>a=2|loc=-2|lfw=1>a=2|loc=1|lfw=2,2,3,a=2|loc=-2|lfw=1,a=2|loc=1|lfw=2,5,2,0.4,0.04927734375
9,s9:n1:a=4|loc=2|lfw=1,s9:n2:a=4|loc=2|lfw=1>a=4|loc=-1|lfw=1,1,2,a=4|loc=2|lfw=1,a=4|loc=-1|lfw=1,117,1,0.008547008547008548,0.005253600000000002
9,s9:n2:a=4|loc=2|lfw=1>a=4|loc=-1|lfw=1,s9:n3:a=4|loc=2|lfw=1>a=4|loc=-1|lfw=1>a=4|loc=0|lfw=1,2,3,a=4|loc=-1|lfw=1,a=4|loc=0|lfw=1,1,1,1.0,0.04276186046511627
9,s9:n1:a=2|loc=1|lfw=2,s9:n2:a=2|loc=1|lfw=2>a=2|loc=2|lfw=2,1,2,a=2|loc=1|lfw=2,a=2|loc=2|lfw=2,20,1,0.05,0.047096000000000006
9,s9:n2:a=2|loc=1|lfw=2>a=2|loc=2|lfw=2,s9:n3:a=2|loc=1|lfw=2>a=2|loc=2|lfw=2>a=2|loc=2|lfw=2,2,3,a=2|loc=2|lfw=2,a=2|loc=2|lfw=2,1,1,1.0,0.030275999999999997
9,s9:n2:a=2|loc=1|lfw=0>a=2|loc=1|lfw=0,s9:n3:a=2|loc=1|lfw=0>a=2|loc=1|lfw=0>a=2|loc=0|lfw=0,2,3,a=2|loc=1|lfw=0,a=2|loc=0|lfw=0,9,1,0.1111111111111111,0.0425546
9,s9:n2:a=3|loc=4|lfw=1>a=3|loc=6|lfw=1,s9:n3:a=3|loc=4|lfw=1>a=3|loc=6|lfw=1>a=2|loc=7|lfw=1,2,3,a=3|loc=6|lfw=1,a=2|loc=7|lfw=1,14,1,0.07142857142857142,0.014279999999999984
9,s9:n1:a=4|loc=1|lfw=1,s9:n2:a=4|loc=1|lfw=1>a=6|loc=2|lfw=0,1,2,a=4|loc=1|lfw=1,a=6|loc=2|lfw=0,142,1,0.007042253521126761,7.000000000000001e-05
9,s9:n2:a=4|loc=1|lfw=1>a=6|loc=2|lfw=0,s9:n3:a=4|loc=1|lfw=1>a=6|loc=2|lfw=0>a=6|loc=3|lfw=0,2,3,a=6|loc=2|lfw=0,a=6|loc=3|lfw=0,1,1,1.0,0.024472000000000004
9,s9:n2:a=3|loc=2|lfw=0>a=3|loc=3|lfw=1,s9:n3:a=3|loc=2|lfw=0>a=3|loc=3|lfw=1>a=3|loc=1|lfw=2,2,3,a=3|loc=3|lfw=1,a=3|loc=1|lfw=2,52,4,0.07692307692307693,0.04812500000000003
9,s9:n2:a=3|loc=3|lfw=1>a=3|loc=3|lfw=2,s9:n3:a=3|loc=3|lfw=1>a=3|loc=3|lfw=2>a=3|loc=2|lfw=2,2,3,a=3|loc=3|lfw=2,a=3|loc=2|lfw=2,149,2,0.013422818791946308,0.02823333333333335
9,s9:n2:a=3|loc=5|lfw=2>a=3|loc=6|lfw=3,s9:n3:a=3|loc=5|lfw=2>a=3|loc=6|lfw=3>a=3|loc=4|lfw=3,2,3,a=3|loc=6|lfw=3,a=3|loc=4|lfw=3,2,1,0.5,0.060958333333333364
9,s9:n2:a=3|loc=2|lfw=1>a=3|loc=3|lfw=1,s9:n3:a=3|loc=2|lfw=1>a=3|loc=3|lfw=1>a=2|loc=4|lfw=2,2,3,a=3|loc=3|lfw=1,a=2|loc=4|lfw=2,47,3,0.06382978723404255,0.05949999999999993
9,s9:n2:a=3|loc=2|lfw=1>a=2|loc=4|lfw=1,s9:n3:a=3|loc=2|lfw=1>a=2|loc=4|lfw=1>a=2|loc=3|lfw=0,2,3,a=2|loc=4|lfw=1,a=2|loc=3|lfw=0,12,1,0.08333333333333333,0.009251
9,s9:n2:a=3|loc=1|lfw=1>a=3|loc=-2|lfw=2,s9:n3:a=3|loc=1|lfw=1>a=3|loc=-2|lfw=2>a=2|loc=-1|lfw=3,2,3,a=3|loc=-2|lfw=2,a=2|loc=-1|lfw=3,31,1,0.03225806451612903,0.09296874999999989
9,s9:n2:a=3|loc=3|lfw=0>a=2|loc=2|lfw=1,s9:n3:a=3|loc=3|lfw=0>a=2|loc=2|lfw=1>a=1|loc=3|lfw=1,2,3,a=2|loc=2|lfw=1,a=1|loc=3|lfw=1,31,1,0.03225806451612903,0.0071568000000000005
9,s9:n2:a=3|loc=-1|lfw=0>a=3|loc=0|lfw=1,s9:n3:a=3|loc=-1|lfw=0>a=3|loc=0|lfw=1>a=3|loc=-2|lfw=0,2,3,a=3|loc=0|lfw=1,a=3|loc=-2|lfw=0,20,1,0.05,0.003342013888888902
9,s9:n1:a=3|loc=1|lfw=1,s9:n2:a=3|loc=1|lfw=1>a=3|loc=0|lfw=3,1,2,a=3|loc=1|lfw=1,a=3|loc=0|lfw=3,1577,5,0.0031705770450221942,0.002823333333333335
9,s9:n2:a=3|loc=1|lfw=1>a=3|loc=0|lfw=3,s9:n3:a=3|loc=1|lfw=1>a=3|loc=0|lfw=3>a=2|loc=1|lfw=3,2,3,a=3|loc=0|lfw=3,a=2|loc=1|lfw=3,5,2,0.4,0.07850694444444443
9,s9:n2:a=2|loc=4|lfw=0>a=2|loc=5|lfw=1,s9:n3:a=2|loc=4|lfw=0>a=2|loc=5|lfw=1>a=1|loc=5|lfw=2,2,3,a=2|loc=5|lfw=1,a=1|loc=5|lfw=2,25,1,0.04,0.019169999999999996
