initial_state_id,tail_level,record_type,entity_id,tail_count,mean_value,maximum_value,share_or_score
20,q99.5,affected_node,17,75,3.05485093963942,9.81916373455527,0.32
20,q99.5,affected_node,18,75,0,0,0
20,q99.5,affected_node,19,75,2.22567711316586,14.7287456018329,0.173333333333333
20,q99.5,affected_node,20,75,3.27305457818509,14.7287456018329,0.253333333333333
20,q99.5,affected_node,21,75,6.08788151542427,14.7287456018329,0.466666666666667
20,q99.5,affected_node,22,75,8.57540299484494,14.7287456018329,0.626666666666667
20,q99.5,affected_node,23,75,1.76744947221995,14.7287456018329,0.146666666666667
20,q99.5,affected_node,24,75,0,0,0
20,q99.5,affected_node,25,75,21.078471483512,68.7341461418869,0.346666666666667
20,q99.5,affected_node,26,75,2.18203638545673,9.81916373455527,0.253333333333333
20,q99.5,affected_node,27,75,2.57480293483894,9.81916373455527,0.293333333333333
20,q99.5,affected_node,28,75,2.31295856858413,9.81916373455527,0.266666666666667
20,q99.5,affected_node,29,75,5.84785751302403,19.6383274691105,0.32
20,q99.5,affected_node,30,75,6.10970187927884,32.7305457818509,0.2
20,q99.5,affected_node,31,75,0,0,0
20,q99.5,affected_node,32,75,6.26244442626081,34.3670730709435,0.2
20,q99.5,affected_node,33,75,2.5311622071298,9.81916373455527,0.28
20,q99.5,affected_site,1,75,236.310903817654,539.235741755994,0.427971390142589
20,q99.5,affected_site,2,75,421.383956577476,588.33156042877,0.745794622092327
20,q99.5,affected_site,3,75,455.416450735982,593.241142296048,0.799655766228998
20,q99.5,affected_site,4,75,322.915927956432,583.421978561492,0.575136452176662
21,q95,overall,0,750,207171.569731907,746067.651386758,0.05
21,q95,affected_node,1,750,0,0,0.185333333333333
21,q95,affected_node,2,750,0.421860367854967,16.3652728909255,0.0733333333333333
21,q95,affected_node,3,750,0.386220440225841,14.7287456018329,0.056
21,q95,affected_node,4,750,1.60597877969615,19.6383274691105,0.150666666666667
21,q95,affected_node,5,750,1.14775113875024,9.81916373455527,0.196
21,q95,affected_node,6,750,0.750620516597114,9.81916373455527,0.116
21,q95,affected_node,7,750,1.65834765294711,32.7305457818509,0.0786666666666667
21,q95,affected_node,8,750,1.731082199129,32.7305457818509,0.0786666666666667
21,q95,affected_node,9,750,0.916455281891825,9.81916373455527,0.129333333333333
21,q95,affected_node,10,750,0.759348662138941,9.81916373455527,0.105333333333333
21,q95,affected_node,11,750,0.818263644546273,7.36437280091645,0.152
21,q95,affected_node,12,750,0.894634918037258,9.81916373455527,0.124
21,q95,affected_node,13,750,0.885906772495431,9.81916373455527,0.12
21,q95,affected_node,14,750,0,0,0
21,q95,affected_node,15,750,0.663339061178845,9.81916373455527,0.0906666666666667
21,q95,affected_node,16,750,0.462591713716826,9.81916373455527,0.0613333333333333
21,q95,affected_node,17,750,0.754984589368028,9.81916373455527,0.1
21,q95,affected_node,18,750,0,0,0
21,q95,affected_node,19,750,0.307667130349399,14.7287456018329,0.04
21,q95,affected_node,20,750,0.595695933229687,14.7287456018329,0.0786666666666667
21,q95,affected_node,21,750,2.19949267654038,14.7287456018329,0.237333333333333
21,q95,affected_node,22,750,3.22068570493413,14.7287456018329,0.338666666666667
21,q95,affected_node,23,750,0.379674331069471,14.7287456018329,0.0546666666666667
21,q95,affected_node,24,750,0,0,0
21,q95,affected_node,25,750,7.85096691487331,68.7341461418869,0.190666666666667
21,q95,affected_node,26,750,0.584785751302403,9.81916373455527,0.088
21,q95,affected_node,27,750,0.741892371055287,9.81916373455527,0.116
21,q95,affected_node,28,750,0.397130622153124,9.81916373455527,0.0613333333333333
21,q95,affected_node,29,750,1.7194446717399,19.6383274691105,0.132
21,q95,affected_node,30,750,2.99666330269391,32.7305457818509,0.136
21,q95,affected_node,31,750,0,0,0
21,q95,affected_node,32,750,2.76464010037367,34.3670730709435,0.117333333333333
21,q95,affected_node,33,750,0.645882770095191,9.81916373455527,0.0946666666666667
21,q95,affected_site,1,750,97.7195901408323,539.235741755994,0.258518459438627
21,q95,affected_site,2,750,141.831637709226,588.33156042877,0.36883057844543
21,q95,affected_site,3,750,190.167744047132,593.241142296048,0.487157677572044
21,q95,affected_site,4,750,135.54737291911,583.421978561492,0.349547552159556
21,q99,overall,0,150,451009.265348059,746067.651386758,0.01
21,q99,affected_node,1,150,0,0,0.273333333333333
21,q99,affected_node,2,150,1.12738546581931,16.3652728909255,0.146666666666667
21,q99,affected_node,3,150,1.27649128549219,14.7287456018329,0.12
21,q99,affected_node,4,150,3.6658211275673,19.6383274691105,0.24
21,q99,affected_node,5,150,2.37841966014783,9.81916373455527,0.313333333333333
21,q99,affected_node,6,150,2.05111420232932,9.81916373455527,0.26
21,q99,affected_node,7,150,5.23688732509614,32.7305457818509,0.2
21,q99,affected_node,8,150,5.09141823273236,32.7305457818509,0.193333333333333
21,q99,affected_node,9,150,2.07293456618389,9.81916373455527,0.253333333333333
21,q99,affected_node,10,150,2.00747347462019,9.81916373455527,0.24
21,q99,affected_node,11,150,1.68562310776532,7.36437280091645,0.266666666666667
21,q99,affected_node,12,150,1.92019201920192,9.81916373455527,0.233333333333333
21,q99,affected_node,13,150,1.78926983607452,9.81916373455527,0.213333333333333
21,q99,affected_node,14,150,0,0,0
21,q99,affected_node,15,150,1.46196437825601,9.81916373455527,0.173333333333333
21,q99,affected_node,16,150,1.30922183127404,9.81916373455527,0.16
21,q99,affected_node,17,150,1.44014401440144,9.81916373455527,0.166666666666667
21,q99,affected_node,18,150,0,0,0
21,q99,affected_node,19,150,0.72007200720072,14.7287456018329,0.0866666666666667
21,q99,affected_node,20,150,1.50560510596514,14.7287456018329,0.16
21,q99,affected_node,21,150,4.05858767694951,14.7287456018329,0.333333333333333
21,q99,affected_node,22,150,4.81139022993208,14.7287456018329,0.4
21,q99,affected_node,23,150,0.850994190328124,14.7287456018329,0.0733333333333333
21,q99,affected_node,24,150,0,0,0
21,q99,affected_node,25,150,8.55358263099037,68.7341461418869,0.173333333333333
21,q99,affected_node,26,150,1.46196437825601,9.81916373455527,0.18
21,q99,affected_node,27,150,1.74562910836538,9.81916373455527,0.213333333333333
21,q99,affected_node,28,150,1.28740146741947,9.81916373455527,0.166666666666667
21,q99,affected_node,29,150,3.49125821673076,19.6383274691105,0.22
21,q99,affected_node,30,150,5.09141823273236,32.7305457818509,0.186666666666667
21,q99,affected_node,31,150,0,0,0
21,q99,affected_node,32,150,4.42953386247716,34.3670730709435,0.166666666666667
21,q99,affected_node,33,150,1.50560510596514,9.81916373455527,0.193333333333333
21,q99,affected_site,1,150,161.030648519397,539.235741755994,0.333197021495398
21,q99,affected_site,2,150,224.642464246425,588.33156042877,0.46250235904489
21,q99,affected_site,3,150,285.992235587195,593.241142296048,0.572178062639878
21,q99,affected_site,4,150,215.03968578676,583.421978561492,0.436880794016858
21,q99.5,overall,0,75,526472.427579075,746067.651386758,0.005
21,q99.5,affected_node,1,75,0,0,0.266666666666667
21,q99.5,affected_node,2,75,1.30922183127404,16.3652728909255,0.146666666666667
21,q99.5,affected_node,3,75,1.70198838065625,14.7287456018329,0.146666666666667
21,q99.5,affected_node,4,75,4.18950986007692,19.6383274691105,0.24
21,q99.5,affected_node,5,75,2.48752147942067,9.81916373455527,0.28
21,q99.5,affected_node,6,75,2.18203638545673,9.81916373455527,0.24
21,q99.5,affected_node,7,75,7.12798552582531,32.7305457818509,0.24
21,q99.5,affected_node,8,75,6.69157824873396,32.7305457818509,0.226666666666667
21,q99.5,affected_node,9,75,2.5311622071298,9.81916373455527,0.28
21,q99.5,affected_node,10,75,2.70572511796634,9.81916373455527,0.293333333333333
21,q99.5,affected_node,11,75,2.32386875051141,7.36437280091645,0.333333333333333
21,q99.5,affected_node,12,75,2.57480293483894,9.81916373455527,0.28
21,q99.5,affected_node,13,75,2.4002400240024,9.81916373455527,0.253333333333333
21,q99.5,affected_node,14,75,0,0,0
21,q99.5,affected_node,15,75,1.70198838065625,9.81916373455527,0.186666666666667
21,q99.5,affected_node,16,75,1.30922183127404,9.81916373455527,0.146666666666667
21,q99.5,affected_node,17,75,1.83291056378365,9.81916373455527,0.2
21,q99.5,affected_node,18,75,0,0,0
21,q99.5,affected_node,19,75,0.981916373455527,14.7287456018329,0.0933333333333333
21,q99.5,affected_node,20,75,1.76744947221995,14.7287456018329,0.173333333333333
21,q99.5,affected_node,21,75,5.04050405040504,14.7287456018329,0.373333333333333
21,q99.5,affected_node,22,75,5.69511496604206,14.7287456018329,0.426666666666667
21,q99.5,affected_node,23,75,1.04737746501923,14.7287456018329,0.08
21,q99.5,affected_node,24,75,0,0,0
21,q99.5,affected_node,25,75,5.19324659738701,68.7341461418869,0.0933333333333333
21,q99.5,affected_node,26,75,1.70198838065625,9.81916373455527,0.186666666666667
21,q99.5,affected_node,27,75,2.05111420232932,9.81916373455527,0.226666666666667
21,q99.5,affected_node,28,75,1.61470692523798,9.81916373455527,0.186666666666667
21,q99.5,affected_node,29,75,4.27679131549519,19.6383274691105,0.24
21,q99.5,affected_node,30,75,6.69157824873396,32.7305457818509,0.226666666666667
21,q99.5,affected_node,31,75,0,0,0
21,q99.5,affected_node,32,75,4.7350189564411,34.3670730709435,0.16
21,q99.5,affected_node,33,75,2.00747347462019,9.81916373455527,0.226666666666667
21,q99.5,affected_site,1,75,172.457245724572,539.235741755994,0.319065006238735
21,q99.5,affected_site,2,75,249.475856676577,588.33156042877,0.457361492289639
21,q99.5,affected_site,3,75,333.811562974479,593.241142296048,0.604009652720181
21,q99.5,affected_site,4,75,244.046222804099,583.421978561492,0.443876957043873
22,q95,overall,0,750,662877.720315231,921417.8640369,0.05
22,q95,affected_node,1,750,0,0,0.454666666666667
22,q95,affected_node,2,750,2.88756148342107,16.3652728909255,0.282666666666667
22,q95,affected_node,3,750,2.79518860977007,14.7287456018329,0.230666666666667
22,q95,affected_node,4,750,7.19199192646537,19.6383274691105,0.396
22,q95,affected_node,5,750,4.15023320513869,9.81916373455527,0.444
22,q95,affected_node,6,750,3.36033603360336,9.81916373455527,0.353333333333333
22,q95,affected_node,7,750,9.80461682531889,32.7305457818509,0.306666666666667
22,q95,affected_node,8,750,10.3137586485921,32.7305457818509,0.321333333333333
22,q95,affected_node,9,750,3.59599596323268,9.81916373455527,0.370666666666667
22,q95,affected_node,10,750,3.18140904999591,9.81916373455527,0.326666666666667
22,q95,affected_node,11,750,2.94902217494476,7.36437280091645,0.402666666666667
22,q95,affected_node,12,750,3.5043504350435,9.81916373455527,0.358666666666667
22,q95,affected_node,13,750,2.94574912036658,9.81916373455527,0.301333333333333
22,q95,affected_node,14,750,0,0,0
22,q95,affected_node,15,750,2.81046286446826,9.81916373455527,0.286666666666667
22,q95,affected_node,16,750,2.43078853339879,9.81916373455527,0.248
22,q95,affected_node,17,750,2.5311622071298,9.81916373455527,0.258666666666667
22,q95,affected_node,18,750,0,0,0
22,q95,affected_node,19,750,2.34350707798052,14.7287456018329,0.198666666666667
22,q95,affected_node,20,750,3.69855167334915,14.7287456018329,0.286666666666667
22,q95,affected_node,21,750,6.28426479011537,14.7287456018329,0.457333333333333
22,q95,affected_node,22,750,8.18263644546274,14.7287456018329,0.58
22,q95,affected_node,23,750,2.88028802880288,14.7287456018329,0.216
22,q95,affected_node,24,750,0,0,0
22,q95,affected_node,25,750,32.6869050541418,68.7341461418869,0.492
22,q95,affected_node,26,750,3.19013719553773,9.81916373455527,0.332
22,q95,affected_node,27,750,3.49998636227259,9.81916373455527,0.361333333333333
22,q95,affected_node,28,750,2.37841966014783,9.81916373455527,0.245333333333333
22,q95,affected_node,29,750,6.62466246624662,19.6383274691105,0.34
22,q95,affected_node,30,750,9.96463282691905,32.7305457818509,0.305333333333333
22,q95,affected_node,31,750,0,0,0
22,q95,affected_node,32,750,9.24092409240924,34.3670730709435,0.270666666666667
22,q95,affected_node,33,750,2.58353108038077,9.81916373455527,0.264
22,q95,affected_site,1,750,325.406722490431,539.235741755994,0.557231371827182
22,q95,affected_site,2,750,508.335197156079,588.33156042877,0.86391608467807
22,q95,affected_site,3,750,480.530234841666,593.241142296048,0.817592611748785
22,q95,affected_site,4,750,390.880178926983,583.421978561492,0.666627919392423
22,q99,overall,0,150,745774.277015715,921417.8640369,0.01
22,q99,affected_node,1,150,0,0,0.58
22,q99,affected_node,2,150,5.05505095964142,16.3652728909255,0.466666666666667
22,q99,affected_node,3,150,5.72784551182391,14.7287456018329,0.46
22,q99,affected_node,4,150,10.4301339224832,19.6383274691105,0.58
22,q99,affected_node,5,150,5.8042167853149,9.81916373455527,0.626666666666667
22,q99,affected_node,6,150,5.28052805280528,9.81916373455527,0.553333333333333
22,q99,affected_node,7,150,17.6017601760176,32.7305457818509,0.54
22,q99,affected_node,8,150,18.0381674531089,32.7305457818509,0.553333333333333
22,q99,affected_node,9,150,5.60783351062379,9.81916373455527,0.573333333333333
22,q99,affected_node,10,150,5.08414477811418,9.81916373455527,0.52
22,q99,affected_node,11,150,4.51681531789542,7.36437280091645,0.613333333333333
22,q99,affected_node,12,150,5.69511496604206,9.81916373455527,0.58
22,q99,affected_node,13,150,4.58227640945913,9.81916373455527,0.466666666666667
22,q99,affected_node,14,150,0,0,0
22,q99,affected_node,15,150,4.25497095164062,9.81916373455527,0.433333333333333
22,q99,affected_node,16,150,4.25497095164062,9.81916373455527,0.433333333333333
22,q99,affected_node,17,150,3.86220440225841,9.81916373455527,0.393333333333333
22,q99,affected_node,18,150,0,0,0
22,q99,affected_node,19,150,5.269617870878,14.7287456018329,0.433333333333333
22,q99,affected_node,20,150,6.64430079371574,14.7287456018329,0.493333333333333
22,q99,affected_node,21,150,8.57540299484494,14.7287456018329,0.62
22,q99,affected_node,22,150,10.5065051959741,14.7287456018329,0.746666666666667
22,q99,affected_node,23,150,5.269617870878,14.7287456018329,0.393333333333333
22,q99,affected_node,24,150,0,0,0
22,q99,affected_node,25,150,48.1139022993208,68.7341461418869,0.72
22,q99,affected_node,26,150,5.23688732509615,9.81916373455527,0.54
22,q99,affected_node,27,150,5.69511496604206,9.81916373455527,0.586666666666667
22,q99,affected_node,28,150,4.32043204320432,9.81916373455527,0.446666666666667
22,q99,affected_node,29,150,10.5174153779014,19.6383274691105,0.54
22,q99,affected_node,30,150,15.0560510596514,32.7305457818509,0.46
22,q99,affected_node,31,150,0,0,0
22,q99,affected_node,32,150,14.5869132367782,34.3670730709435,0.426666666666667
22,q99,affected_node,33,150,4.64773750102283,9.81916373455527,0.473333333333333
22,q99,affected_site,1,150,418.309103637636,539.235741755994,0.711142068008788
22,q99,affected_site,2,150,539.195737755594,588.33156042877,0.913100362493207
22,q99,affected_site,3,150,541.916009782796,593.241142296048,0.91787131532782
22,q99,affected_site,4,150,488.163361790724,583.421978561492,0.825818623998862
22,q99.5,overall,0,75,776670.420938721,921417.8640369,0.005
22,q99.5,affected_node,1,75,0,0,0.693333333333333
22,q99.5,affected_node,2,75,6.03696733309695,16.3652728909255,0.573333333333333
22,q99.5,affected_node,3,75,7.78986989608052,14.7287456018329,0.613333333333333
22,q99.5,affected_node,4,75,12.3066852139759,19.6383274691105,0.68
22,q99.5,affected_node,5,75,6.28426479011538,9.81916373455527,0.68
22,q99.5,affected_node,6,75,6.19698333469711,9.81916373455527,0.64
22,q99.5,affected_node,7,75,19.0564510996554,32.7305457818509,0.586666666666667
22,q99.5,affected_node,8,75,18.1836365454727,32.7305457818509,0.56
22,q99.5,affected_node,9,75,5.84785751302403,9.81916373455527,0.6
22,q99.5,affected_node,10,75,5.32416878051442,9.81916373455527,0.546666666666667
22,q99.5,affected_node,11,75,4.81139022993208,7.36437280091645,0.653333333333333
22,q99.5,affected_node,12,75,5.89149824073316,9.81916373455527,0.6
22,q99.5,affected_node,13,75,4.32043204320432,9.81916373455527,0.44
22,q99.5,affected_node,14,75,0,0,0
22,q99.5,affected_node,15,75,3.79674331069471,9.81916373455527,0.386666666666667
22,q99.5,affected_node,16,75,4.32043204320432,9.81916373455527,0.44
22,q99.5,affected_node,17,75,3.5348989444399,9.81916373455527,0.36
22,q99.5,affected_node,18,75,0,0,0
22,q99.5,affected_node,19,75,6.48064806480648,14.7287456018329,0.546666666666667
22,q99.5,affected_node,20,75,7.2007200720072,14.7287456018329,0.533333333333333
22,q99.5,affected_node,21,75,9.29547500204566,14.7287456018329,0.666666666666667
22,q99.5,affected_node,22,75,10.8665411995745,14.7287456018329,0.76
22,q99.5,affected_node,23,75,6.54610915637018,14.7287456018329,0.493333333333333
22,q99.5,affected_node,24,75,0,0,0
22,q99.5,affected_node,25,75,50.4050405040504,68.7341461418869,0.746666666666667
22,q99.5,affected_node,26,75,6.10970187927884,9.81916373455527,0.626666666666667
22,q99.5,affected_node,27,75,6.24062406240624,9.81916373455527,0.64
22,q99.5,affected_node,28,75,4.8004800480048,9.81916373455527,0.493333333333333
22,q99.5,affected_node,29,75,10.9974633827019,19.6383274691105,0.56
