source_file,storm_key,international_id,storm_name,valid_time_utc,year,cma_category,latitude_deg_n,longitude_deg_e,wind_2min_mps
CH2012BST.txt,CH2012|0000|Bopha,0000,Bopha,2012120306,2012,6,7,130.4,52
CH2012BST.txt,CH2012|0000|Bopha,0000,Bopha,2012120312,2012,6,7.4,128.8,60
CH2012BST.txt,CH2012|0000|Bopha,0000,Bopha,2012120318,2012,6,7.5,127.2,60
CH2013BST.txt,CH2013|0000|Soulik,0000,Soulik,2013070918,2013,6,20.7,137.1,52
CH2013BST.txt,CH2013|0000|Soulik,0000,Soulik,2013071000,2013,6,21.1,135.8,55
CH2013BST.txt,CH2013|0000|Soulik,0000,Soulik,2013071006,2013,6,21.5,134.8,55
CH2013BST.txt,CH2013|0000|Soulik,0000,Soulik,2013071012,2013,6,21.8,133.5,55
CH2013BST.txt,CH2013|0000|Soulik,0000,Soulik,2013071018,2013,6,21.9,132.3,55
CH2013BST.txt,CH2013|0000|Soulik,0000,Soulik,2013071100,2013,6,22.1,130.9,52
CH2013BST.txt,CH2013|0000|Utor,0000,Utor,2013081106,2013,6,15.1,124.8,52
CH2013BST.txt,CH2013|0000|Utor,0000,Utor,2013081112,2013,6,15.5,123.6,60
CH2013BST.txt,CH2013|0000|Utor,0000,Utor,2013081118,2013,6,16.1,122.2,55
CH2013BST.txt,CH2013|0000|Usagi,0000,Usagi,2013091912,2013,6,18.2,127.2,58
CH2013BST.txt,CH2013|0000|Usagi,0000,Usagi,2013091918,2013,6,18.8,126.4,60
CH2013BST.txt,CH2013|0000|Usagi,0000,Usagi,2013092000,2013,6,19.3,125.5,60
CH2013BST.txt,CH2013|0000|Usagi,0000,Usagi,2013092006,2013,6,19.7,124.6,60
CH2013BST.txt,CH2013|0000|Usagi,0000,Usagi,2013092012,2013,6,20.1,123.8,58
CH2013BST.txt,CH2013|0000|Usagi,0000,Usagi,2013092018,2013,6,20.4,122.7,58
CH2013BST.txt,CH2013|0000|Usagi,0000,Usagi,2013092100,2013,6,20.6,121.8,55
CH2013BST.txt,CH2013|0000|Usagi,0000,Usagi,2013092106,2013,6,20.8,120.8,55
CH2013BST.txt,CH2013|0000|Usagi,0000,Usagi,2013092112,2013,6,21.1,119.8,52
CH2013BST.txt,CH2013|0000|Francisco,0000,Francisco,2013101800,2013,6,13.8,142.2,52
CH2013BST.txt,CH2013|0000|Francisco,0000,Francisco,2013101806,2013,6,14.2,142,55
CH2013BST.txt,CH2013|0000|Francisco,0000,Francisco,2013101812,2013,6,15.2,141.8,58
CH2013BST.txt,CH2013|0000|Francisco,0000,Francisco,2013101818,2013,6,15.9,141.1,60
CH2013BST.txt,CH2013|0000|Francisco,0000,Francisco,2013101900,2013,6,16.2,140.4,60
CH2013BST.txt,CH2013|0000|Francisco,0000,Francisco,2013101906,2013,6,16.7,139.7,60
CH2013BST.txt,CH2013|0000|Francisco,0000,Francisco,2013101912,2013,6,17.1,139.1,62
CH2013BST.txt,CH2013|0000|Francisco,0000,Francisco,2013101918,2013,6,17.5,138.3,62
CH2013BST.txt,CH2013|0000|Francisco,0000,Francisco,2013102000,2013,6,17.8,137.7,62
CH2013BST.txt,CH2013|0000|Francisco,0000,Francisco,2013102006,2013,6,18.4,137.3,58
CH2013BST.txt,CH2013|0000|Francisco,0000,Francisco,2013102012,2013,6,18.8,136.8,55
CH2013BST.txt,CH2013|0000|Lekima,0000,Lekima,2013102212,2013,6,17.1,155.4,55
CH2013BST.txt,CH2013|0000|Lekima,0000,Lekima,2013102218,2013,6,18,154,60
CH2013BST.txt,CH2013|0000|Lekima,0000,Lekima,2013102300,2013,6,18.6,152.2,60
CH2013BST.txt,CH2013|0000|Lekima,0000,Lekima,2013102306,2013,6,19,150.9,60
CH2013BST.txt,CH2013|0000|Lekima,0000,Lekima,2013102312,2013,6,19.5,149.8,60
CH2013BST.txt,CH2013|0000|Lekima,0000,Lekima,2013102318,2013,6,19.9,148.6,60
CH2013BST.txt,CH2013|0000|Lekima,0000,Lekima,2013102400,2013,6,20.6,147.6,60
CH2013BST.txt,CH2013|0000|Lekima,0000,Lekima,2013102406,2013,6,21.5,146.5,60
CH2013BST.txt,CH2013|0000|Lekima,0000,Lekima,2013102412,2013,6,22.5,145.6,58
CH2013BST.txt,CH2013|0000|Lekima,0000,Lekima,2013102418,2013,6,23.6,144.7,55
CH2013BST.txt,CH2013|0000|Lekima,0000,Lekima,2013102500,2013,6,25.1,144.3,55
CH2013BST.txt,CH2013|0000|Lekima,0000,Lekima,2013102506,2013,6,26.9,144.4,52
CH2013BST.txt,CH2013|0000|Haiyan,0000,Haiyan,2013110600,2013,6,7.4,139.7,52
CH2013BST.txt,CH2013|0000|Haiyan,0000,Haiyan,2013110606,2013,6,7.6,137.9,52
CH2013BST.txt,CH2013|0000|Haiyan,0000,Haiyan,2013110612,2013,6,7.9,136.2,60
CH2013BST.txt,CH2013|0000|Haiyan,0000,Haiyan,2013110618,2013,6,8.2,134.3,60
CH2013BST.txt,CH2013|0000|Haiyan,0000,Haiyan,2013110700,2013,6,8.7,132.8,65
CH2013BST.txt,CH2013|0000|Haiyan,0000,Haiyan,2013110706,2013,6,9.3,131.1,68
CH2013BST.txt,CH2013|0000|Haiyan,0000,Haiyan,2013110712,2013,6,10.2,129.1,75
CH2013BST.txt,CH2013|0000|Haiyan,0000,Haiyan,2013110718,2013,6,10.6,127,78
CH2013BST.txt,CH2013|0000|Haiyan,0000,Haiyan,2013110800,2013,6,11,124.8,72
CH2013BST.txt,CH2013|0000|Haiyan,0000,Haiyan,2013110806,2013,6,11.4,122.6,55
CH2013BST.txt,CH2013|0000|Haiyan,0000,Haiyan,2013110812,2013,6,11.9,120.6,52
CH2014BST.txt,CH2014|0000|Neoguri,0000,Neoguri,2014070618,2014,6,19.6,129.1,55
CH2014BST.txt,CH2014|0000|Neoguri,0000,Neoguri,2014070700,2014,6,20.5,128.3,55
CH2014BST.txt,CH2014|0000|Neoguri,0000,Neoguri,2014070706,2014,6,21.6,127.3,55
CH2014BST.txt,CH2014|0000|Neoguri,0000,Neoguri,2014070712,2014,6,22.4,126.8,52
CH2014BST.txt,CH2014|0000|Neoguri,0000,Neoguri,2014070718,2014,6,23.7,126.2,52
CH2014BST.txt,CH2014|0000|Neoguri,0000,Neoguri,2014070800,2014,6,25,126.1,52
CH2014BST.txt,CH2014|0000|Neoguri,0000,Neoguri,2014070806,2014,6,26.5,125.7,52
CH2014BST.txt,CH2014|0000|Rammasun,0000,Rammasun,2014071512,2014,6,13.3,123.4,55
CH2014BST.txt,CH2014|0000|Rammasun,0000,Rammasun,2014071718,2014,6,18.5,113.4,58
CH2014BST.txt,CH2014|0000|Rammasun,0000,Rammasun,2014071800,2014,6,19.1,112.3,65
CH2014BST.txt,CH2014|0000|Rammasun,0000,Rammasun,2014071806,2014,6,19.9,111.3,72
CH2014BST.txt,CH2014|0000|Rammasun,0000,Rammasun,2014071812,2014,6,20.3,110.3,60
CH2014BST.txt,CH2014|0000|Rammasun,0000,Rammasun,2014071818,2014,6,21,109.4,52
CH2014BST.txt,CH2014|0000|Halong,0000,Halong,2014080206,2014,6,15,135.8,52
CH2014BST.txt,CH2014|0000|Halong,0000,Halong,2014080212,2014,6,15,135.1,58
CH2014BST.txt,CH2014|0000|Halong,0000,Halong,2014080218,2014,6,15.2,134.6,60
CH2014BST.txt,CH2014|0000|Halong,0000,Halong,2014080300,2014,6,15.3,134,62
CH2014BST.txt,CH2014|0000|Halong,0000,Halong,2014080306,2014,6,15.6,133.1,62
CH2014BST.txt,CH2014|0000|Halong,0000,Halong,2014080312,2014,6,15.8,132.3,58
CH2014BST.txt,CH2014|0000|Halong,0000,Halong,2014080318,2014,6,16.2,131.4,55
CH2014BST.txt,CH2014|0000|Genevieve,0000,Genevieve,2014080706,2014,6,14.4,179.9,58
CH2014BST.txt,CH2014|0000|Genevieve,0000,Genevieve,2014080712,2014,6,15.1,178.6,60
CH2014BST.txt,CH2014|0000|Genevieve,0000,Genevieve,2014080718,2014,6,15.7,177.5,60
CH2014BST.txt,CH2014|0000|Genevieve,0000,Genevieve,2014080800,2014,6,16.2,176.6,60
CH2014BST.txt,CH2014|0000|Genevieve,0000,Genevieve,2014080806,2014,6,16.9,176,60
CH2014BST.txt,CH2014|0000|Genevieve,0000,Genevieve,2014080812,2014,6,17.6,175.8,58
CH2014BST.txt,CH2014|0000|Genevieve,0000,Genevieve,2014080818,2014,6,18.5,175.8,58
CH2014BST.txt,CH2014|0000|Genevieve,0000,Genevieve,2014080900,2014,6,19.7,176.4,55
CH2014BST.txt,CH2014|0000|Genevieve,0000,Genevieve,2014080906,2014,6,21.2,176.9,52
CH2014BST.txt,CH2014|0000|Vongfong,0000,Vongfong,2014100706,2014,6,17.3,135.2,55
CH2014BST.txt,CH2014|0000|Vongfong,0000,Vongfong,2014100712,2014,6,17.4,134.2,65
CH2014BST.txt,CH2014|0000|Vongfong,0000,Vongfong,2014100718,2014,6,17.7,133.2,68
CH2014BST.txt,CH2014|0000|Vongfong,0000,Vongfong,2014100800,2014,6,17.9,132.2,68
CH2014BST.txt,CH2014|0000|Vongfong,0000,Vongfong,2014100806,2014,6,18.2,131.5,68
CH2014BST.txt,CH2014|0000|Vongfong,0000,Vongfong,2014100812,2014,6,18.5,130.9,68
CH2014BST.txt,CH2014|0000|Vongfong,0000,Vongfong,2014100818,2014,6,18.8,130.4,65
CH2014BST.txt,CH2014|0000|Vongfong,0000,Vongfong,2014100900,2014,6,19.2,130,62
CH2014BST.txt,CH2014|0000|Vongfong,0000,Vongfong,2014100906,2014,6,19.7,129.9,60
CH2014BST.txt,CH2014|0000|Vongfong,0000,Vongfong,2014100912,2014,6,20.2,129.5,58
CH2014BST.txt,CH2014|0000|Vongfong,0000,Vongfong,2014100918,2014,6,20.8,129.4,55
CH2014BST.txt,CH2014|0000|Vongfong,0000,Vongfong,2014101000,2014,6,21.4,129.4,52
CH2014BST.txt,CH2014|0000|Nuri,0000,Nuri,2014110206,2014,6,16.3,132.6,55
CH2014BST.txt,CH2014|0000|Nuri,0000,Nuri,2014110212,2014,6,17.2,132.5,65
CH2014BST.txt,CH2014|0000|Nuri,0000,Nuri,2014110218,2014,6,17.8,132.4,68
CH2014BST.txt,CH2014|0000|Nuri,0000,Nuri,2014110300,2014,6,18.4,132.5,68
CH2014BST.txt,CH2014|0000|Nuri,0000,Nuri,2014110306,2014,6,19.1,132.8,62
CH2014BST.txt,CH2014|0000|Nuri,0000,Nuri,2014110312,2014,6,19.8,133.5,62
CH2014BST.txt,CH2014|0000|Nuri,0000,Nuri,2014110318,2014,6,20.6,134.3,62
CH2014BST.txt,CH2014|0000|Nuri,0000,Nuri,2014110400,2014,6,21.3,134.9,60
CH2014BST.txt,CH2014|0000|Nuri,0000,Nuri,2014110406,2014,6,22.2,135.5,58
CH2014BST.txt,CH2014|0000|Nuri,0000,Nuri,2014110412,2014,6,23,136.1,52
CH2014BST.txt,CH2014|0000|Hagupit,0000,Hagupit,2014120318,2014,6,9.3,135.3,55
CH2014BST.txt,CH2014|0000|Hagupit,0000,Hagupit,2014120400,2014,6,9.8,133.8,62
CH2014BST.txt,CH2014|0000|Hagupit,0000,Hagupit,2014120406,2014,6,10.4,132.4,68
CH2014BST.txt,CH2014|0000|Hagupit,0000,Hagupit,2014120412,2014,6,11,131.3,68
CH2014BST.txt,CH2014|0000|Hagupit,0000,Hagupit,2014120418,2014,6,11.4,130.4,65
CH2014BST.txt,CH2014|0000|Hagupit,0000,Hagupit,2014120500,2014,6,11.7,129.6,60
CH2014BST.txt,CH2014|0000|Hagupit,0000,Hagupit,2014120506,2014,6,11.9,129,60
CH2014BST.txt,CH2014|0000|Hagupit,0000,Hagupit,2014120512,2014,6,12,128.5,60
CH2014BST.txt,CH2014|0000|Hagupit,0000,Hagupit,2014120518,2014,6,12,128,55
CH2014BST.txt,CH2014|0000|Hagupit,0000,Hagupit,2014120600,2014,6,12.1,127.4,55
CH2015BST.txt,CH2015|0000|Maysak,0000,Maysak,2015033018,2015,6,9.4,143.6,52
CH2015BST.txt,CH2015|0000|Maysak,0000,Maysak,2015033100,2015,6,9.6,142.4,58
CH2015BST.txt,CH2015|0000|Maysak,0000,Maysak,2015033106,2015,6,10,141.3,60
CH2015BST.txt,CH2015|0000|Maysak,0000,Maysak,2015033112,2015,6,10.3,139.9,65
CH2015BST.txt,CH2015|0000|Maysak,0000,Maysak,2015033118,2015,6,10.3,138.7,65
CH2015BST.txt,CH2015|0000|Maysak,0000,Maysak,2015040100,2015,6,10.7,137.6,62
CH2015BST.txt,CH2015|0000|Maysak,0000,Maysak,2015040106,2015,6,11.2,136.6,60
CH2015BST.txt,CH2015|0000|Maysak,0000,Maysak,2015040112,2015,6,11.7,135.7,55
CH2015BST.txt,CH2015|0000|Maysak,0000,Maysak,2015040118,2015,6,12,134.7,52
CH2015BST.txt,CH2015|0000|Maysak,0000,Maysak,2015040200,2015,6,12.3,134,52
CH2015BST.txt,CH2015|0000|Maysak,0000,Maysak,2015040206,2015,6,12.8,133.4,52
CH2015BST.txt,CH2015|0000|Noul,0000,Noul,2015050912,2015,6,15.4,124.6,52
CH2015BST.txt,CH2015|0000|Noul,0000,Noul,2015050918,2015,6,16.1,123.9,58
CH2015BST.txt,CH2015|0000|Noul,0000,Noul,2015051000,2015,6,16.9,123.3,60
CH2015BST.txt,CH2015|0000|Noul,0000,Noul,2015051006,2015,6,17.8,122.6,58
CH2015BST.txt,CH2015|0000|Noul,0000,Noul,2015051012,2015,6,18.6,122.3,55
CH2015BST.txt,CH2015|0000|Noul,0000,Noul,2015051018,2015,6,19.6,122,52
CH2015BST.txt,CH2015|0000|Dolphin,0000,Dolphin,2015051600,2015,6,15.2,142.4,52
CH2015BST.txt,CH2015|0000|Dolphin,0000,Dolphin,2015051606,2015,6,15.8,141.5,55
CH2015BST.txt,CH2015|0000|Dolphin,0000,Dolphin,2015051612,2015,6,16.5,140.6,58
CH2015BST.txt,CH2015|0000|Dolphin,0000,Dolphin,2015051618,2015,6,17.2,139.7,58
CH2015BST.txt,CH2015|0000|Dolphin,0000,Dolphin,2015051700,2015,6,17.8,139.1,58
CH2015BST.txt,CH2015|0000|Dolphin,0000,Dolphin,2015051706,2015,6,18.6,138.6,55
CH2015BST.txt,CH2015|0000|Dolphin,0000,Dolphin,2015051712,2015,6,19.4,138.5,55
CH2015BST.txt,CH2015|0000|Dolphin,0000,Dolphin,2015051718,2015,6,20.1,138.4,55
CH2015BST.txt,CH2015|0000|Nangka,0000,Nangka,2015070706,2015,6,13.6,154.5,52
CH2015BST.txt,CH2015|0000|Nangka,0000,Nangka,2015070712,2015,6,14.3,153.4,58
CH2015BST.txt,CH2015|0000|Nangka,0000,Nangka,2015070718,2015,6,15,152.2,58
CH2015BST.txt,CH2015|0000|Nangka,0000,Nangka,2015070800,2015,6,15.4,150.8,52
CH2015BST.txt,CH2015|0000|Nangka,0000,Nangka,2015070806,2015,6,15.5,149.9,52
CH2015BST.txt,CH2015|0000|Nangka,0000,Nangka,2015070812,2015,6,16,149,55
CH2015BST.txt,CH2015|0000|Nangka,0000,Nangka,2015070818,2015,6,16.6,147.8,58
CH2015BST.txt,CH2015|0000|Nangka,0000,Nangka,2015070900,2015,6,17,146.8,58
CH2015BST.txt,CH2015|0000|Nangka,0000,Nangka,2015070906,2015,6,17.6,145.9,58
CH2015BST.txt,CH2015|0000|Nangka,0000,Nangka,2015070912,2015,6,18,144.5,62
CH2015BST.txt,CH2015|0000|Chan-hom,0000,Chan-hom,2015070918,2015,6,25.1,126.6,52
CH2015BST.txt,CH2015|0000|Nangka,0000,Nangka,2015070918,2015,6,18.2,143.6,62
CH2015BST.txt,CH2015|0000|Chan-hom,0000,Chan-hom,2015071000,2015,6,25.7,125.5,52
CH2015BST.txt,CH2015|0000|Nangka,0000,Nangka,2015071000,2015,6,18.3,142.7,58
CH2015BST.txt,CH2015|0000|Chan-hom,0000,Chan-hom,2015071006,2015,6,26.5,124.7,55
CH2015BST.txt,CH2015|0000|Nangka,0000,Nangka,2015071006,2015,6,18.4,142,55
CH2015BST.txt,CH2015|0000|Chan-hom,0000,Chan-hom,2015071012,2015,6,27.3,124,52
CH2015BST.txt,CH2015|0000|Nangka,0000,Nangka,2015071012,2015,6,18.3,141.3,52
CH2015BST.txt,CH2015|0000|Soudelor,0000,Soudelor,2015080306,2015,6,16.9,143,52
CH2015BST.txt,CH2015|0000|Soudelor,0000,Soudelor,2015080312,2015,6,17.4,141.8,62
CH2015BST.txt,CH2015|0000|Soudelor,0000,Soudelor,2015080318,2015,6,17.8,140.7,68
CH2015BST.txt,CH2015|0000|Soudelor,0000,Soudelor,2015080400,2015,6,18.3,139.6,68
CH2015BST.txt,CH2015|0000|Soudelor,0000,Soudelor,2015080406,2015,6,18.6,138.3,68
CH2015BST.txt,CH2015|0000|Soudelor,0000,Soudelor,2015080412,2015,6,18.9,137.2,62
CH2015BST.txt,CH2015|0000|Soudelor,0000,Soudelor,2015080418,2015,6,19.3,136.2,58
CH2015BST.txt,CH2015|0000|Soudelor,0000,Soudelor,2015080500,2015,6,19.6,134.9,52
CH2015BST.txt,CH2015|0000|Soudelor,0000,Soudelor,2015080506,2015,6,19.9,133.8,52
CH2015BST.txt,CH2015|0000|Goni,0000,Goni,2015081700,2015,6,16.5,141.7,52
CH2015BST.txt,CH2015|0000|Goni,0000,Goni,2015081706,2015,6,17,140.5,52
CH2015BST.txt,CH2015|0000|Goni,0000,Goni,2015081712,2015,6,17.4,139.2,52
CH2015BST.txt,CH2015|0000|Atsani,0000,Atsani,2015081718,2015,6,15.7,157.1,52
CH2015BST.txt,CH2015|0000|Goni,0000,Goni,2015081718,2015,6,17.8,137.7,52
CH2015BST.txt,CH2015|0000|Atsani,0000,Atsani,2015081800,2015,6,16,156.1,52
CH2015BST.txt,CH2015|0000|Atsani,0000,Atsani,2015081806,2015,6,16.3,155.4,52
CH2015BST.txt,CH2015|0000|Atsani,0000,Atsani,2015081812,2015,6,17,154.8,52
CH2015BST.txt,CH2015|0000|Atsani,0000,Atsani,2015081818,2015,6,17.9,153.8,55
CH2015BST.txt,CH2015|0000|Atsani,0000,Atsani,2015081900,2015,6,18.7,152.8,55
CH2015BST.txt,CH2015|0000|Atsani,0000,Atsani,2015081906,2015,6,19.1,151.9,58
CH2015BST.txt,CH2015|0000|Atsani,0000,Atsani,2015081912,2015,6,19.6,151.2,62
CH2015BST.txt,CH2015|0000|Goni,0000,Goni,2015081912,2015,6,18.9,127.3,55
CH2015BST.txt,CH2015|0000|Atsani,0000,Atsani,2015081918,2015,6,20.4,150.4,62
CH2015BST.txt,CH2015|0000|Goni,0000,Goni,2015081918,2015,6,18.9,126.2,55
CH2015BST.txt,CH2015|0000|Atsani,0000,Atsani,2015082000,2015,6,21.2,149.4,62
CH2015BST.txt,CH2015|0000|Goni,0000,Goni,2015082000,2015,6,18.9,125.3,55
CH2015BST.txt,CH2015|0000|Atsani,0000,Atsani,2015082006,2015,6,22,148.5,58
CH2015BST.txt,CH2015|0000|Goni,0000,Goni,2015082006,2015,6,18.9,124.6,55
CH2015BST.txt,CH2015|0000|Atsani,0000,Atsani,2015082012,2015,6,22.5,147.8,55
CH2015BST.txt,CH2015|0000|Atsani,0000,Atsani,2015082018,2015,6,23.3,147,52
CH2015BST.txt,CH2015|0000|Goni,0000,Goni,2015082312,2015,6,24.5,124,52
CH2015BST.txt,CH2015|0000|Goni,0000,Goni,2015082318,2015,6,25.2,124.6,55
CH2015BST.txt,CH2015|0000|Goni,0000,Goni,2015082400,2015,6,26.2,125.8,55
CH2015BST.txt,CH2015|0000|Goni,0000,Goni,2015082406,2015,6,27.8,127.4,55
CH2015BST.txt,CH2015|0000|Goni,0000,Goni,2015082412,2015,6,29.6,128.8,52
CH2015BST.txt,CH2015|0000|Goni,0000,Goni,2015082418,2015,6,31.6,129.9,52
CH2015BST.txt,CH2015|0000|Kilo,0000,Kilo,2015082918,2015,6,18,185.1,52
CH2015BST.txt,CH2015|0000|Kilo,0000,Kilo,2015083000,2015,6,18.1,184.3,58
CH2015BST.txt,CH2015|0000|Kilo,0000,Kilo,2015083006,2015,6,18.3,183.5,58
CH2015BST.txt,CH2015|0000|Kilo,0000,Kilo,2015083012,2015,6,18.6,182.8,58
CH2015BST.txt,CH2015|0000|Kilo,0000,Kilo,2015083018,2015,6,19.2,182.2,55
CH2015BST.txt,CH2015|0000|Kilo,0000,Kilo,2015083100,2015,6,19.7,181.7,55
CH2015BST.txt,CH2015|0000|Kilo,0000,Kilo,2015083106,2015,6,20.3,181.5,55
CH2015BST.txt,CH2015|0000|Kilo,0000,Kilo,2015083112,2015,6,21.1,180.9,55
CH2015BST.txt,CH2015|0000|Kilo,0000,Kilo,2015083118,2015,6,21.7,180.4,55
CH2015BST.txt,CH2015|0000|Kilo,0000,Kilo,2015090100,2015,6,22.2,180.2,52
CH2015BST.txt,CH2015|0000|Kilo,0000,Kilo,2015090106,2015,6,22.9,180.4,52
CH2015BST.txt,CH2015|0000|Dujuan,0000,Dujuan,2015092618,2015,6,22.2,128.2,52
CH2015BST.txt,CH2015|0000|Dujuan,0000,Dujuan,2015092700,2015,6,22.3,127.5,55
CH2015BST.txt,CH2015|0000|Dujuan,0000,Dujuan,2015092706,2015,6,22.5,126.7,58
CH2015BST.txt,CH2015|0000|Dujuan,0000,Dujuan,2015092712,2015,6,22.7,125.9,58
CH2015BST.txt,CH2015|0000|Dujuan,0000,Dujuan,2015092718,2015,6,23,125,58
CH2015BST.txt,CH2015|0000|Dujuan,0000,Dujuan,2015092800,2015,6,23.3,123.9,58
CH2015BST.txt,CH2015|0000|Dujuan,0000,Dujuan,2015092806,2015,6,24,122.9,55
CH2015BST.txt,CH2015|0000|Mujigae,0000,Mujigae,2015100406,2015,6,21.1,110.5,52
CH2015BST.txt,CH2015|0000|Koppu,0000,Koppu,2015101706,2015,6,15.8,123.8,52
CH2015BST.txt,CH2015|0000|Koppu,0000,Koppu,2015101712,2015,6,16,123.1,55
CH2015BST.txt,CH2015|0000|Koppu,0000,Koppu,2015101718,2015,6,16.1,122.1,55
CH2015BST.txt,CH2015|0000|Champi,0000,Champi,2015101812,2015,6,19.9,140.1,55
CH2015BST.txt,CH2015|0000|Champi,0000,Champi,2015101818,2015,6,20.2,140.2,55
CH2015BST.txt,CH2015|0000|Champi,0000,Champi,2015101900,2015,6,20.5,140.4,52
CH2015BST.txt,CH2015|0000|In-fa,0000,In-fa,2015112100,2015,6,11.3,142.8,52
CH2015BST.txt,CH2015|0000|In-fa,0000,In-fa,2015112106,2015,6,11.9,141.3,52
CH2015BST.txt,CH2015|0000|In-fa,0000,In-fa,2015112112,2015,6,12.5,139.6,52
CH2015BST.txt,CH2015|0000|Melor,0000,Melor,2015121406,2015,6,12.6,124.6,52
CH2015BST.txt,CH2015|0000|Melor,0000,Melor,2015121412,2015,6,12.8,123.5,52
CH2015BST.txt,CH2015|0000|Melor,0000,Melor,2015121418,2015,6,12.9,122.6,52
CH2015BST.txt,CH2015|0000|Melor,0000,Melor,2015121500,2015,6,13,121.8,55
CH2016BST.txt,CH2016|0000|NEPARTAK,0000,NEPARTAK,2016070512,2016,6,17.1,133.6,52
CH2016BST.txt,CH2016|0000|NEPARTAK,0000,NEPARTAK,2016070518,2016,6,18,131.9,62
CH2016BST.txt,CH2016|0000|NEPARTAK,0000,NEPARTAK,2016070600,2016,6,18.7,130.2,68
CH2016BST.txt,CH2016|0000|NEPARTAK,0000,NEPARTAK,2016070606,2016,6,19.5,128.5,72
CH2016BST.txt,CH2016|0000|NEPARTAK,0000,NEPARTAK,2016070612,2016,6,20.1,127,72
CH2016BST.txt,CH2016|0000|NEPARTAK,0000,NEPARTAK,2016070618,2016,6,20.7,125.6,72
CH2016BST.txt,CH2016|0000|NEPARTAK,0000,NEPARTAK,2016070700,2016,6,21.3,124.4,72
CH2016BST.txt,CH2016|0000|NEPARTAK,0000,NEPARTAK,2016070706,2016,6,21.6,123.4,72
CH2016BST.txt,CH2016|0000|NEPARTAK,0000,NEPARTAK,2016070712,2016,6,21.9,122.7,72
CH2016BST.txt,CH2016|0000|NEPARTAK,0000,NEPARTAK,2016070718,2016,6,22.4,121.8,62
CH2016BST.txt,CH2016|0000|Lionrock,0000,Lionrock,2016082806,2016,6,27.8,137.9,52
CH2016BST.txt,CH2016|0000|Lionrock,0000,Lionrock,2016082812,2016,6,28.5,138.9,52
CH2016BST.txt,CH2016|0000|MERANTI,0000,MERANTI,2016091200,2016,6,18,130.4,52
CH2016BST.txt,CH2016|0000|MERANTI,0000,MERANTI,2016091206,2016,6,18.3,129.4,58
CH2016BST.txt,CH2016|0000|MERANTI,0000,MERANTI,2016091212,2016,6,18.9,128.2,62
CH2016BST.txt,CH2016|0000|MERANTI,0000,MERANTI,2016091218,2016,6,19.3,126.8,62
CH2016BST.txt,CH2016|0000|MERANTI,0000,MERANTI,2016091300,2016,6,19.6,125.5,65
CH2016BST.txt,CH2016|0000|MERANTI,0000,MERANTI,2016091306,2016,6,20.2,124.2,70
CH2016BST.txt,CH2016|0000|MERANTI,0000,MERANTI,2016091312,2016,6,20.4,122.9,75
CH2016BST.txt,CH2016|0000|MERANTI,0000,MERANTI,2016091318,2016,6,20.8,121.8,68
CH2016BST.txt,CH2016|0000|MERANTI,0000,MERANTI,2016091400,2016,6,21.5,120.8,62
CH2016BST.txt,CH2016|0000|MERANTI,0000,MERANTI,2016091406,2016,6,22.5,119.9,58
CH2016BST.txt,CH2016|0000|MERANTI,0000,MERANTI,2016091412,2016,6,23.5,119,55
CH2016BST.txt,CH2016|0000|MERANTI,0000,MERANTI,2016091418,2016,6,24.3,118.4,52
CH2016BST.txt,CH2016|0000|MEGI,0000,MEGI,2016092700,2016,6,23.1,123.3,52
CH2016BST.txt,CH2016|0000|CHABA,0000,CHABA,2016100200,2016,6,19.6,131.6,52
CH2016BST.txt,CH2016|0000|CHABA,0000,CHABA,2016100206,2016,6,20.8,130.4,52
CH2016BST.txt,CH2016|0000|CHABA,0000,CHABA,2016100212,2016,6,21.7,129.2,52
CH2016BST.txt,CH2016|0000|CHABA,0000,CHABA,2016100218,2016,6,22.7,128.4,52
CH2016BST.txt,CH2016|0000|CHABA,0000,CHABA,2016100300,2016,6,23.8,127.6,55
CH2016BST.txt,CH2016|0000|CHABA,0000,CHABA,2016100306,2016,6,24.9,127,60
CH2016BST.txt,CH2016|0000|CHABA,0000,CHABA,2016100312,2016,6,25.8,126.8,60
CH2016BST.txt,CH2016|0000|CHABA,0000,CHABA,2016100318,2016,6,26.8,126.4,60
CH2016BST.txt,CH2016|0000|CHABA,0000,CHABA,2016100400,2016,6,27.9,126.2,55
CH2016BST.txt,CH2016|0000|CHABA,0000,CHABA,2016100406,2016,6,29.4,126,52
CH2016BST.txt,CH2016|0000|SARIKA,0000,SARIKA,2016101518,2016,6,15.7,121.8,55
CH2016BST.txt,CH2016|0000|HAIMA,0000,HAIMA,2016101712,2016,6,13.8,134.5,58
CH2016BST.txt,CH2016|0000|HAIMA,0000,HAIMA,2016101718,2016,6,14.4,133.4,60
CH2016BST.txt,CH2016|0000|HAIMA,0000,HAIMA,2016101800,2016,6,14.9,132.2,60
CH2016BST.txt,CH2016|0000|HAIMA,0000,HAIMA,2016101806,2016,6,15.3,130.8,62
CH2016BST.txt,CH2016|0000|HAIMA,0000,HAIMA,2016101812,2016,6,15.6,129.1,68
CH2016BST.txt,CH2016|0000|HAIMA,0000,HAIMA,2016101818,2016,6,16,127.6,68
CH2016BST.txt,CH2016|0000|HAIMA,0000,HAIMA,2016101900,2016,6,16.1,126,68
CH2016BST.txt,CH2016|0000|HAIMA,0000,HAIMA,2016101906,2016,6,16.7,124.7,65
